epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,639,1035,1.61971830986,0.246853767219
2,260,350,1.34615384615,0.264078985527
3,351,378,1.07692307692,0.270752837919
4,237,357,1.50632911392,0.283718573549
5,235,272,1.15744680851,0.325378448358
6,676,1084,1.60355029586,0.371692103865
7,619,1143,1.8465266559,0.413455004299
8,577,1197,2.07452339688,0.420693905628
9,399,726,1.81954887218,0.451385190119
10,273,402,1.47252747253,0.459179313158
11,283,321,1.13427561837,0.488163735806
12,480,977,2.03541666667,0.466790931342
13,295,165,0.559322033898,0.424504083476
14,285,187,0.656140350877,0.423817993052
15,536,616,1.14925373134,0.467091785974
16,335,160,0.477611940299,0.455112040689
17,330,203,0.615151515152,0.397908486064
18,414,246,0.594202898551,0.377667011472
19,552,179,0.324275362319,0.334334326517
20,665,739,1.11127819549,0.320404957661
21,797,301,0.377666248432,0.33662867393
22,367,179,0.487738419619,0.379409716015
23,574,439,0.764808362369,0.367105948511
24,565,479,0.847787610619,0.355669444104
25,400,257,0.6425,0.33198057771
26,673,852,1.26597325409,0.365708333462
27,398,356,0.894472361809,0.394660412139
28,429,262,0.610722610723,0.451489085954
29,459,871,1.89760348584,0.466501833526
30,639,1404,2.19718309859,0.506593027052
31,554,1337,2.41335740072,0.522230222119
32,553,1231,2.226039783,0.529319964001
33,475,1071,2.25473684211,0.523292245752
34,515,1329,2.58058252427,0.517914988789
35,537,1140,2.12290502793,0.486339681203
36,615,1295,2.10569105691,0.567325006814
37,584,1514,2.59246575342,0.597787288736
38,588,1570,2.67006802721,0.55556008074
39,596,1292,2.1677852349,0.561446869434
40,635,1466,2.30866141732,0.506194169917
41,637,1076,1.68916797488,0.530679888049
42,651,1398,2.14746543779,0.51179297185
43,546,962,1.7619047619,0.499432246516
44,488,841,1.72336065574,0.520962492061
