mean_loss,epsilon
1.36080312729,0.9998155
0.948909461498,0.9994402
0.981023669243,0.9990901
0.815623700619,0.9987346
0.737688481808,0.9983656
0.91706854105,0.9980038
0.875311076641,0.9976492
1.02048039436,0.9973045
0.825020909309,0.997021
0.850158393383,0.9966439
0.923805654049,0.9962704
0.964785158634,0.9958816
0.914491415024,0.9954622
0.830316901207,0.9950509
0.933649897575,0.994645
0.899173557758,0.9942904
0.898601472378,0.9939394
0.880783557892,0.9935218
0.769143283367,0.9931744
0.997280657291,0.992845
0.859350800514,0.9925714
0.935767650604,0.9922915
0.864221990108,0.9919234
0.978993535042,0.9916129
0.959839344025,0.9912313
0.929838955402,0.9908911
0.5436424613,0.990514
0.593030154705,0.9901252
0.574641108513,0.9897958
0.630276739597,0.9894196
0.617385685444,0.9890641
0.639840722084,0.9887032
0.576336681843,0.988282
0.608300209045,0.987832
0.587069511414,0.9874675
0.507997453213,0.9871507
0.572556257248,0.9867286
0.646554291248,0.9863587
0.645715653896,0.9860491
0.626253664494,0.9857368
0.589888632298,0.9853687
0.535673677921,0.9849988
0.553765773773,0.984620800001
0.588289558887,0.984255400001
0.596353590488,0.983931400001
0.562580168247,0.983548900001
0.577512323856,0.983265400001
0.58236348629,0.982929700001
0.577062249184,0.982594000001
0.61444234848,0.982241200001
0.583089888096,0.981892900001
0.653197646141,0.981577000001
0.572433948517,0.981274600001
0.56890976429,0.980930800001
0.5251942873,0.980633800001
0.585722148418,0.980290900001
0.631954014301,0.979931800001
0.52909553051,0.979554700001
0.599761068821,0.979190200001
0.537432670593,0.978833800001
0.576828420162,0.978511600001
0.652928888798,0.978085900001
0.663887262344,0.977761000001
0.590354204178,0.977430700001
0.604844748974,0.977127400001
0.645487904549,0.976869100001
0.493127167225,0.976509100001
0.57397544384,0.976186000001
0.590518116951,0.975812500001
0.610995769501,0.975444400001
0.609738886356,0.975123100001
0.610220074654,0.974759500001
0.629329741001,0.974413000001
0.585985898972,0.974070100001
0.53017026186,0.973685800001
0.563892960548,0.973405900001
0.529213905334,0.973059400001
0.634319484234,0.972780400001
0.591171979904,0.972322300001
0.608299434185,0.972012700001
0.539426326752,0.971677000001
0.641709446907,0.971328700001
0.601725280285,0.970989400001
0.590633630753,0.970621300001
0.601661682129,0.970006600001
0.555463254452,0.969631300001
0.661412894726,0.969316300001
0.626891970634,0.968851900001
0.617854595184,0.968472100001
0.581112980843,0.968102200001
0.691559791565,0.967719700001
0.567564487457,0.967336300001
0.660497546196,0.967006000001
0.536375641823,0.966672100001
0.582585930824,0.966320200001
0.626848995686,0.965936800001
0.627303540707,0.965544400001
0.583283722401,0.965209600001
0.627017199993,0.964839700001
0.563742935658,0.964457200001
0.6461327672,0.964079200001
0.568286538124,0.963707500001
0.588755786419,0.963252100001
0.61585265398,0.962912800001
0.595962405205,0.962560000001
0.665526211262,0.962172100001
0.628134071827,0.961855300001
0.622856855392,0.961478200001
0.614822328091,0.961083100001
0.550781846046,0.960708700001
0.535721302032,0.960360400001
0.590885818005,0.959995900001
0.603060185909,0.959679100001
0.587032616138,0.959300200001
0.570417761803,0.958976200001
0.684891283512,0.958607200001
0.59955561161,0.958234600001
0.573567271233,0.957774700001
0.578403294086,0.957409300001
0.633972585201,0.957007900001
0.618396699429,0.956625400001
0.615250647068,0.956247400001
0.544900774956,0.955806400001
0.555517792702,0.955441000001
0.601535737514,0.955094500001
0.559506118298,0.954724600001
0.575307488441,0.954383500002
0.595796942711,0.954044200002
0.56738948822,0.953692300002
0.585659623146,0.953326900002
0.634811282158,0.952954300002
0.62747579813,0.952617700002
0.600304424763,0.952214500002
0.642234802246,0.951810400002
0.604231357574,0.951437800002
0.582666099072,0.951083200002
0.584090828896,0.950765500002
0.660003781319,0.950377600002
0.579927563667,0.950089600002
