mean_loss,epsilon
7.23194503784,0.9999181
2.28695273399,0.9998875
2.04758429527,0.9998641
2.18397903442,0.9997993
2.353474617,0.9997768
2.38071513176,0.9997552
2.39702439308,0.9997273
2.33319973946,0.9997075
2.28395819664,0.9996598
2.22035551071,0.9996382
2.27728438377,0.9995734
2.35903906822,0.9995491
2.18618965149,0.9995275
2.20976948738,0.9994771
2.39473032951,0.9994564
2.2059442997,0.9993457
1.65051662922,0.9993232
2.36158394814,0.9992926
2.23640322685,0.999271
2.08518123627,0.9992458
2.09395861626,0.9991837
2.24817419052,0.999163
2.15555024147,0.9991414
2.1185734272,0.9991171
2.22776246071,0.9990901
1.97873461246,0.9990703
2.01694703102,0.9990487
2.01821827888,0.9990262
2.51368904114,0.9989992
2.29166316986,0.9989749
2.25494360924,0.9988417
2.18958711624,0.998821
1.83594322205,0.9988003
2.21696591377,0.9987778
1.80523991585,0.998758
2.36939287186,0.9987355
2.26755332947,0.9987157
2.06815862656,0.9986923
1.79995441437,0.9986635
2.06112837791,0.998641
1.83141994476,0.9986212
2.13682079315,0.9985717
1.95543634892,0.998497
1.89450860023,0.9984457
1.9761453867,0.998425
1.92501175404,0.9983989
2.13590693474,0.9983719
1.79144537449,0.9983044
2.50991082191,0.9982828
2.40442943573,0.9982612
2.04630303383,0.9982243
2.07180595398,0.9982027
2.1431055069,0.9981406
1.80616533756,0.998119
1.87587308884,0.9980974
2.27812767029,0.9980335
2.09328699112,0.9979255
1.96418297291,0.9978994
2.23129200935,0.9978058
2.35506558418,0.9977824
2.49008059502,0.997759
2.19951224327,0.997669
1.75489103794,0.9976465
2.08583116531,0.9975961
1.96238517761,0.9975745
2.44876360893,0.9975511
1.94243001938,0.9975277
2.02301383018,0.9975034
1.9714345932,0.997435
2.00657987595,0.9974152
2.4102909565,0.9973918
1.92995452881,0.9973675
2.52256727219,0.9973477
2.19821810722,0.9973252
1.72790491581,0.9973027
2.11423802376,0.9972487
2.05632805824,0.997228
2.00878763199,0.9972001
2.16410088539,0.9971731
1.8310956955,0.9971533
2.27841043472,0.9971209
2.24992871284,0.9970984
1.99667048454,0.9970354
1.68289339542,0.9970102
1.8786689043,0.9969814
2.02428340912,0.9969589
2.11907863617,0.9968914
2.15977621078,0.9968446
2.19586610794,0.9968194
1.96564483643,0.9967942
2.18795657158,0.9967717
2.38163566589,0.9967501
1.9178558588,0.9967303
1.89828157425,0.996706
2.29763317108,0.9966862
2.20487761497,0.9966574
2.11883592606,0.9966313
1.86582553387,0.996607
2.16681313515,0.9965854
2.0407397747,0.9965215
1.68600654602,0.9964981
2.10442399979,0.9964684
1.90450584888,0.9964009
2.13418078423,0.9963784
2.15848231316,0.996355
2.18674111366,0.9963298
2.21593737602,0.9963046
2.10089159012,0.9962848
2.02145314217,0.9962632
2.05009841919,0.9962416
2.13010954857,0.9962155
2.1652367115,0.9961912
2.01046657562,0.9961669
2.1793255806,0.9961417
1.993314147,0.9961201
2.09515023232,0.9960976
2.34848093987,0.9960742
2.25467658043,0.9960517
2.45468235016,0.996004
1.98479008675,0.9959779
1.88013267517,0.9959581
2.21363711357,0.995869
2.18889498711,0.9958465
1.8867534399,0.995824
1.88677155972,0.9958006
1.88212931156,0.9957808
1.88482177258,0.9957565
1.87009704113,0.9957331
1.98874330521,0.9957115
2.05298495293,0.9956899
2.49967932701,0.995662
1.81601083279,0.9956359
1.83386075497,0.9956098
2.04178667068,0.9955855
2.29359865189,0.995563
1.58680474758,0.9955369
1.77035462856,0.9955108
2.35514545441,0.9954892
1.94258081913,0.9954658
1.92086923122,0.9954442
1.91226351261,0.9954208
2.13465023041,0.9953992
2.18447589874,0.9953758
2.27215671539,0.9953542
1.98564457893,0.9953344
2.11550498009,0.9953074
2.19325876236,0.9952876
2.16392374039,0.9952624
2.20959091187,0.9952408
2.11063885689,0.995131
1.97303712368,0.9951085
2.21814370155,0.9950833
2.58699727058,0.9950635
1.9558173418,0.9950365
1.43968200684,0.9950167
2.20836448669,0.9949924
2.10466480255,0.9949258
2.05803656578,0.9949033
1.85150003433,0.9948799
1.76588368416,0.9948529
1.74177980423,0.9948304
2.04448533058,0.9948061
1.75098919868,0.9947863
2.10057044029,0.9947629
1.78096485138,0.9947404
1.8474111557,0.9947179
2.22095441818,0.9946909
1.78111410141,0.9946684
2.15018773079,0.9946468
2.20282101631,0.994627
2.07580256462,0.9946009
1.87736952305,0.9945739
1.9276342392,0.9945496
2.54350090027,0.9945217
1.76145899296,0.9944983
1.78880214691,0.9944722
1.85318696499,0.9944506
2.61902809143,0.9944272
1.9781870842,0.9944056
1.9101036787,0.994384
2.47709846497,0.9943642
1.95743811131,0.9942994
1.91540253162,0.9942769
2.39393830299,0.9942553
2.40061640739,0.994231
2.26927161217,0.9941959
2.05990433693,0.9941725
2.07993507385,0.9941446
1.97807884216,0.994123
2.17703938484,0.994096
2.13535523415,0.9940708
2.23867702484,0.9940483
1.89519250393,0.9939385
1.52199935913,0.993916
2.06930470467,0.9938917
1.69310390949,0.9938665
2.13044834137,0.993817
2.11473822594,0.9937711
2.06904911995,0.9937459
1.99067378044,0.9936559
2.03996682167,0.9936307
1.97601675987,0.9936109
2.00782084465,0.9935839
1.98579728603,0.9935614
2.05937576294,0.9935416
2.54675865173,0.9935173
1.88949668407,0.9934939
1.87675333023,0.9934651
1.94981348515,0.9934426
1.79847633839,0.9933805
1.99681890011,0.9933589
2.43385100365,0.9933373
1.49858009815,0.9933139
1.97187793255,0.9932149
1.83907043934,0.9931888
1.91654527187,0.993169
1.95530879498,0.9930781
1.81277120113,0.9930547
2.23912739754,0.9930304
2.29841423035,0.9929629
2.16808223724,0.9929413
2.26483654976,0.9929197
1.88126397133,0.9928999
1.97894954681,0.9928765
1.77938556671,0.9928567
2.35308909416,0.9928297
2.11076259613,0.9927829
2.09742951393,0.9927613
2.21463680267,0.9927379
2.12546658516,0.9926857
1.78841912746,0.9926632
1.47922956944,0.9926434
2.24468564987,0.9926146
1.77758967876,0.992593
2.15764570236,0.9925453
1.72361302376,0.9925246
2.27976536751,0.992503
1.69134199619,0.9924814
1.8687864542,0.9924445
2.13889932632,0.9924247
2.11991143227,0.9924031
2.05842542648,0.9923365
1.78051757812,0.9923158
2.08400774002,0.9922897
1.82133460045,0.9922699
1.64161968231,0.9922483
1.88891351223,0.9922249
2.09163236618,0.9921754
1.70251238346,0.9921493
1.7858839035,0.9921259
1.78522360325,0.9920728
1.86875450611,0.9919333
2.32480239868,0.9919117
2.31498456001,0.9918901
2.46311187744,0.9918703
1.78395998478,0.9918469
2.09509515762,0.9918271
1.90028393269,0.9918046
2.01124858856,0.9917776
2.01912307739,0.991756
1.9839887619,0.9917335
2.26579284668,0.9917137
1.84484279156,0.9916867
1.64811384678,0.9916399
1.84533536434,0.9916192
1.71397972107,0.9915958
1.94763374329,0.9915733
2.02347874641,0.9915535
2.10890460014,0.991531
1.45411467552,0.9915112
1.85528290272,0.9914896
2.26739692688,0.9914653
2.40812730789,0.9914455
2.35432696342,0.9914212
1.85551297665,0.9913978
2.45006752014,0.9913762
2.19341993332,0.991351
1.93771994114,0.9913249
1.79270887375,0.9913033
2.32231640816,0.9912781
1.80131685734,0.9912556
2.17183661461,0.9912277
2.34157752991,0.9912079
2.31834721565,0.9911854
2.4386613369,0.991162
2.05678057671,0.9911377
2.2278573513,0.9911179
2.07455325127,0.9910963
1.9984998703,0.9910693
2.0806119442,0.9910477
2.22556805611,0.9910225
2.23591566086,0.9910009
1.75522434711,0.9909793
2.02451038361,0.9909316
1.89390063286,0.9908614
1.94429028034,0.9908362
2.12805461884,0.9907885
1.97917056084,0.9907678
2.30501270294,0.9907444
2.0726339817,0.9907228
2.14468502998,0.9906994
2.09380626678,0.9906652
1.80537235737,0.9906436
1.77527523041,0.9906202
1.16003680229,0.9905887
1.18478167057,0.9905428
1.0060737133,0.990514
1.42504477501,0.9904636
1.00880789757,0.9904375
1.87089598179,0.9904096
1.52654981613,0.9903898
1.29824912548,0.9903637
1.47873771191,0.9903421
1.46177589893,0.9903187
1.11752068996,0.9902953
1.57221210003,0.9902737
1.205078125,0.9902224
1.35796177387,0.9901585
1.14901471138,0.9901351
1.05046641827,0.9901126
0.952815532684,0.9900901
1.40529370308,0.9900235
1.34379756451,0.9899749
1.59994363785,0.9899533
1.36409258842,0.9898912
1.82772171497,0.9898678
1.61750984192,0.9898183
1.45577692986,0.9897976
1.50233888626,0.989776
1.22052454948,0.9897562
1.22889375687,0.9897346
1.42990970612,0.9897148
1.33397161961,0.9896914
1.58847594261,0.9896635
1.4660576582,0.9895528
1.33686888218,0.9894439
1.90224385262,0.9894232
0.952314674854,0.9893989
1.53988587856,0.9893764
1.35062634945,0.9893548
1.56214880943,0.989335
1.35601532459,0.9893116
0.816013634205,0.9892792
0.891143620014,0.9892549
1.5745139122,0.9891649
1.11126554012,0.9891397
1.51910173893,0.9890749
1.18382835388,0.989029
1.15750145912,0.9889399
0.738005638123,0.9889201
1.52974021435,0.9888553
1.60626840591,0.9888319
1.46858048439,0.9888121
1.32916307449,0.9887635
2.06049776077,0.9887428
1.53030133247,0.9887221
1.58231496811,0.9886996
1.48069012165,0.9886771
1.69513785839,0.9886546
1.19392430782,0.9886078
1.1952675581,0.9885871
1.38392078876,0.9885304
0.974224805832,0.9885088
1.09331202507,0.9884575
1.29531538486,0.9884359
1.39123857021,0.9884116
1.17709338665,0.9883639
1.97716319561,0.9883423
0.966539919376,0.9883207
0.663170516491,0.9883009
1.28404796124,0.9882775
1.22927820683,0.9882541
1.46420526505,0.9882298
1.36150181293,0.9881992
1.45029330254,0.9881263
1.5125310421,0.9880939
1.77103579044,0.9880741
1.16645681858,0.9880498
1.44062411785,0.9880264
1.10764217377,0.9879643
1.61021196842,0.9879436
1.55425155163,0.9879112
0.997727394104,0.9878869
1.48251974583,0.9878626
1.59516894817,0.9878356
0.968891978264,0.9877627
