mean_loss,epsilon
7.06431913376,0.9999838
3.03052997589,0.9999217
1.78681373596,0.9998758
1.81968736649,0.9998452
1.21675789356,0.9998236
1.11384606361,0.9997984
1.44685733318,0.9997768
0.865684092045,0.9997543
1.41269814968,0.9997345
1.63450992107,0.999712
2.19546532631,0.9996859
1.9441447258,0.9996211
1.19891285896,0.9995752
0.678013443947,0.9995464
1.71889913082,0.9995266
2.15566587448,0.9995041
1.39870679379,0.9993961
0.958296179771,0.9993754
1.43360817432,0.9993106
2.46567702293,0.9992791
1.73750400543,0.999253
2.01950931549,0.9992251
1.60716092587,0.9991747
1.38124728203,0.9991486
1.78362572193,0.9991216
1.40752649307,0.999091
1.21595168114,0.9990685
2.13248419762,0.9990415
1.86723518372,0.9990217
1.43304598331,0.9989974
0.892297744751,0.9989461
3.37582349777,0.9989254
1.58740651608,0.9989029
1.83956897259,0.998839
1.9039529562,0.9987742
1.25769340992,0.9987526
2.54767417908,0.9987238
1.32305073738,0.9986977
0.983888447285,0.9986518
0.999268531799,0.9986257
0.54912853241,0.9986023
0.62376254797,0.9985807
0.907009661198,0.9985339
1.10785317421,0.9985132
1.27140343189,0.9984511
1.1240375042,0.9984295
1.4084059,0.9984097
2.14000201225,0.9983161
1.06616425514,0.9982936
0.894799828529,0.9982738
2.58201098442,0.9982522
0.797947764397,0.998218
0.77794522047,0.9981946
1.22399365902,0.998173
0.716140925884,0.9981532
2.0352666378,0.9981316
1.64978182316,0.99811
1.85415232182,0.9980902
0.728750705719,0.9980686
2.43723249435,0.9980353
1.15760695934,0.9980128
1.44813883305,0.9979903
1.59767913818,0.9979705
1.28472006321,0.997948
0.898071825504,0.9979246
1.34257256985,0.997903
0.801101326942,0.9978751
1.30062139034,0.9978526
1.61208808422,0.9978283
1.59438180923,0.9978085
1.92336213589,0.9977428
2.16325163841,0.9977203
1.91234660149,0.9976483
2.11861991882,0.9976168
1.17686641216,0.9975907
1.38267362118,0.9974998
1.46445298195,0.9974665
1.18918001652,0.9974449
0.880946934223,0.9974206
1.80759954453,0.9973531
2.3497595787,0.9973288
1.34003782272,0.9973054
1.47889459133,0.9972586
1.25067090988,0.9972037
1.55411541462,0.9971821
1.50915873051,0.9971605
1.76831042767,0.9971092
1.38524651527,0.9970822
1.34349882603,0.9970597
0.80185008049,0.9970381
1.13443279266,0.9970093
1.31598603725,0.9969436
1.82623672485,0.9968977
2.49149227142,0.9968509
1.82762014866,0.9968293
2.34495377541,0.9967969
2.31289434433,0.9967771
2.15985321999,0.9967546
1.76460421085,0.996733
1.24337422848,0.9967132
1.06437551975,0.9966916
2.96661877632,0.9966682
1.85691392422,0.9966196
2.58307623863,0.9965971
1.60591840744,0.9965737
2.56048583984,0.9965476
1.19049906731,0.9965179
1.59997057915,0.996481
1.12344133854,0.9964585
2.6961247921,0.9964369
1.93412196636,0.9964135
2.06922531128,0.9963424
1.43765807152,0.9963217
0.654694736004,0.9962938
0.549645960331,0.9962668
2.27935004234,0.9962011
0.791003525257,0.9961786
1.72802579403,0.9961561
1.67396211624,0.9961237
1.18863594532,0.9960967
3.1041302681,0.9960688
1.75270676613,0.9960184
1.20678055286,0.995995
2.22742819786,0.9959698
1.52157616615,0.9959041
1.52566218376,0.9958771
1.5134190321,0.9958069
2.34824299812,0.9957835
1.69313323498,0.9957052
1.0763450861,0.9956827
0.73709410429,0.9956161
0.555734038353,0.9955954
0.696653187275,0.9955495
0.764130711555,0.9954865
3.70670008659,0.9954649
1.79538738728,0.9954406
1.84548580647,0.9954109
2.02361822128,0.995338
1.05724799633,0.9953173
0.599732935429,0.9952957
0.467979043722,0.9952696
2.13366532326,0.9951796
1.07174050808,0.9951571
1.35943102837,0.9951373
0.802084684372,0.9951148
2.01746416092,0.9950896
1.40734660625,0.995068
1.05548763275,0.9950392
3.28588533401,0.995014
1.11220133305,0.9949897
0.909986495972,0.9949663
1.45676803589,0.9949141
1.82037854195,0.9948628
1.23608076572,0.9948394
1.29915320873,0.9948115
1.6400437355,0.9947881
1.00688266754,0.9947377
0.707108855247,0.994627
1.28127348423,0.9946063
