epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,252,587,2.32936507937,0.803686618805
2,258,619,2.3992248062,0.0435520559549
3,255,683,2.67843137255,0.435997307301
4,777,858,1.10424710425,-0.09227886796
5,242,236,0.97520661157,-0.0525610744953
6,244,233,0.954918032787,0.376204550266
7,249,458,1.83935742972,1.29822492599
8,761,892,1.17214191853,0.184368312359
9,776,848,1.09278350515,-0.446082413197
10,770,876,1.13766233766,0.815325856209
11,236,496,2.10169491525,0.926467657089
12,782,839,1.07289002558,0.265560537577
13,776,850,1.09536082474,0.114894792438
14,248,792,3.1935483871,0.630853772163
15,769,872,1.13394018205,0.647251904011
16,247,227,0.919028340081,0.584227085114
17,254,625,2.46062992126,0.056120082736
18,243,524,2.15637860082,-0.487427204847
19,783,833,1.06385696041,-1.09235978127
20,258,618,2.39534883721,-0.569821536541
21,249,637,2.55823293173,-0.454150289297
22,241,407,1.6887966805,0.203150287271
23,229,542,2.36681222707,0.398201942444
24,245,662,2.70204081633,0.85938346386
25,246,498,2.0243902439,0.0532861799002
26,778,850,1.09254498715,-0.14737868309
27,229,478,2.08733624454,1.25050115585
28,774,857,1.10723514212,1.12093508244
29,230,574,2.49565217391,1.13805735111
30,232,544,2.34482758621,0.376164078712
31,254,250,0.984251968504,0.250425606966
32,244,665,2.72540983607,1.12742328644
33,249,231,0.927710843373,1.25433766842
34,777,870,1.11969111969,1.03999185562
35,249,395,1.58634538153,-0.25778222084
36,253,288,1.13833992095,0.5642182827
37,254,212,0.834645669291,0.242991656065
38,778,823,1.05784061697,0.365424662828
39,770,907,1.17792207792,0.667334377766
40,779,837,1.07445442875,0.696033477783
41,249,651,2.61445783133,-0.209834635258
42,251,249,0.99203187251,-0.226217240095
43,773,865,1.11901681759,-0.141508311033
44,227,552,2.43171806167,0.40597730875
45,256,603,2.35546875,0.273886740208
46,254,705,2.77559055118,-0.89583748579
47,250,682,2.728,-0.0331753641367
48,252,256,1.01587301587,0.280790448189
49,255,208,0.81568627451,0.612885355949
50,253,426,1.6837944664,0.474587023258
51,243,732,3.01234567901,0.761043012142
52,779,824,1.05776636714,-0.137511342764
53,234,511,2.18376068376,0.235164240003
54,245,794,3.24081632653,0.744602799416
55,250,241,0.964,0.342119455338
56,768,887,1.15494791667,0.384968936443
57,246,237,0.963414634146,0.160968318582
58,260,707,2.71923076923,0.363390266895
59,236,280,1.18644067797,0.986442804337
