epoch,num_episodes,total_reward,reward_per_epoch,mean_q
141,120,31640,263.666666667,0.862955212593
142,119,31640,265.882352941,0.871819615364
143,167,27880,166.946107784,0.854193925858
144,1,0,0.0,0.825151443481
145,167,28060,168.023952096,0.834430575371
146,1,0,0.0,0.830343604088
147,1,0,0.0,0.836228370667
148,166,28060,169.036144578,0.825063109398
149,202,20420,101.089108911,0.819900631905
150,119,31680,266.218487395,0.840256929398
151,1,20,20.0,0.848610281944
152,121,31000,256.198347107,0.862502574921
153,117,31520,269.401709402,0.849914252758
154,119,31180,262.016806723,0.851556837559
155,119,31340,263.361344538,0.858308911324
156,1,0,0.0,0.870134294033
157,117,31640,270.427350427,0.865043401718
158,121,30620,253.05785124,0.859986484051
159,123,30600,248.780487805,0.860726714134
160,1,0,0.0,0.86094468832
161,1,0,0.0,0.850444614887
