mean_loss,epsilon
0.788473069668,0.9971254
0.648076295853,0.994132
0.493013232946,0.9911386
0.0138576915488,0.988147
0.0064922706224,0.9851536
0.00954467616975,0.982163800001
0.00186182069592,0.979174000001
0.000346242566593,0.976180600001
0.00255843810737,0.973190800001
0.00260876165703,0.970197400001
0.00327929807827,0.967209400001
0.00182892812882,0.964216900001
0.0012203627266,0.961228000001
0.00378416082822,0.958240000001
0.00216104695573,0.955248400001
0.00335029978305,0.952256800002
0.00282526342198,0.949267900002
0.00235413410701,0.946278100002
0.00367111014202,0.943290100002
0.00444795936346,0.940300300002
0.00229475437663,0.937307800002
0.00395275559276,0.934318000002
0.00249822391197,0.931327300002
0.00451966654509,0.928337500002
0.00333651085384,0.925345900002
0.00261994963512,0.922356100003
0.0027006031014,0.919361800003
0.00314593408257,0.916372900003
0.00158991257194,0.913383100003
0.0016088928096,0.910394200003
0.00403445959091,0.907402600003
0.00457087112591,0.904409200003
0.00355451088399,0.901417600003
0.00449366681278,0.898429600003
0.00329631380737,0.895439800003
0.00530387694016,0.892446400004
0.00929960887879,0.889453900004
0.0119286710396,0.886460500004
0.00779675506055,0.883470700004
0.0106967603788,0.880480000004
0.00896142609417,0.877489300004
0.0082917464897,0.874501300004
0.00804545730352,0.871507900004
0.00788821466267,0.868518100004
0.00885730516165,0.865529200004
0.00807758420706,0.862541200005
0.00810513552278,0.859551400005
0.0090039903298,0.856558900005
0.0128781758249,0.853569100005
0.0143687585369,0.850577500005
0.0125031648204,0.847588600005
0.0146861383691,0.844599700005
0.0150687601417,0.841607200005
0.0142289325595,0.838619200005
0.0156568456441,0.835626700005
0.0160857960582,0.832637800006
0.0153962792829,0.829643500006
0.0150454444811,0.826650100006
0.0161236077547,0.823656700006
0.015230903402,0.820668700006
0.0154073126614,0.820059400006
0.01725021936,0.817068700006
0.0170357301831,0.814075300006
0.016488397494,0.811086400006
0.0183674562722,0.808094800006
0.01727521047,0.805104100006
0.0176211278886,0.802114300007
0.0186028275639,0.799126300007
0.0184068791568,0.796137400007
0.0194011125714,0.793150300007
0.0181450583041,0.790156900007
0.0171383563429,0.787168000007
0.0186769459397,0.784173700007
0.0203949213028,0.781185700007
0.0190084204078,0.778191400007
0.0188293214887,0.775198000007
0.0201696194708,0.772209100007
0.0191524010152,0.769214800008
0.0196691919118,0.766226800008
0.0227183308452,0.763233400008
0.0246920119971,0.760243600008
0.0244963411242,0.757252900008
0.0238746162504,0.754258600008
0.023530036211,0.751270600008
0.0239040963352,0.748278100008
0.0251871682703,0.745289200008
0.0238256920129,0.742299400008
0.0236016176641,0.739307800009
0.0248202104121,0.736317100009
0.0236543212086,0.733323700009
0.0261009223759,0.730330300009
0.0238416474313,0.727336900009
0.0256118215621,0.724345300009
0.0253281779587,0.721354600009
0.0275578517467,0.718365700009
0.0273905415088,0.715375000009
0.0263393949717,0.712383400009
0.027224207297,0.70939270001
0.0275320671499,0.70640380001
0.0271792504936,0.70341220001
0.0309856049716,0.70042240001
0.0296404547989,0.69743260001
0.0325001180172,0.69444460001
0.0301495268941,0.69145570001
0.0278587751091,0.68846680001
0.0274734105915,0.68547790001
0.0273136366159,0.68248900001
0.0277638435364,0.679497400011
0.0273647904396,0.676509400011
0.0271569546312,0.673515100011
0.0270079746842,0.670522600011
0.0277761761099,0.667531900011
0.0337874144316,0.664540300011
0.0338718555868,0.661548700011
0.0378907620907,0.658558000011
0.031236961484,0.655570000011
0.0298369508237,0.652581100011
0.0341173186898,0.649589500012
0.0342623740435,0.646599700012
0.0299254413694,0.643606300012
0.0326915606856,0.640612900012
0.0301792044193,0.637618600012
0.0293090641499,0.634627900012
0.0311680212617,0.631639000012
0.0301027819514,0.628651000012
0.0318890661001,0.625663000012
0.0304655861109,0.622670500012
0.031209686771,0.619680700013
0.0299030411988,0.616690000013
0.0294050499797,0.613696600013
0.0287656504661,0.610704100013
0.0298165921122,0.607711600013
0.0284653380513,0.604721800013
0.0295390170068,0.601729300013
0.0296811815351,0.598736800013
0.0325578972697,0.595747000013
0.0307468473911,0.595127800013
0.0337068364024,0.592136200013
0.0367025062442,0.589148200014
0.0335391908884,0.586160200014
0.0322323329747,0.583171300014
0.0305033028126,0.580181500014
0.0313527137041,0.577191700014
0.0324423164129,0.574200100014
0.0320020653307,0.571208500014
0.0293927062303,0.568219600014
0.0318513400853,0.565227100014
0.0308579001576,0.562237300014
0.0299656856805,0.559249300015
0.0325952470303,0.556255000015
0.0314606502652,0.553267000015
0.033789601177,0.550276300015
0.0328086651862,0.547283800015
0.0334371700883,0.544290400015
0.032135207206,0.541299700015
0.0320287160575,0.538310800015
0.0324154831469,0.535320100015
0.031867004931,0.532332100015
0.0324492752552,0.529341400015
0.0323697663844,0.526354300016
0.0329089798033,0.523363600016
0.0315888039768,0.520373800016
0.0299589540809,0.517384000016
0.0296609234065,0.514391500016
0.0316380262375,0.511399000016
0.0321909822524,0.508406500016
0.0302534550428,0.505413100016
0.0340884663165,0.502423300016
0.0314363315701,0.499430800016
0.0299423858523,0.496441000016
0.0332858450711,0.493447600016
0.0314863584936,0.490458700016
0.0348860248923,0.487467100016
0.0347869768739,0.484473700016
0.0341655537486,0.481483900016
0.0320941545069,0.478493200016
0.0319247022271,0.475504300016
0.0336585231125,0.472512700016
0.0339438989758,0.469523800016
0.0340969897807,0.466534000015
0.0332770235837,0.463544200015
0.0381369888783,0.460550800015
0.0371205657721,0.457557400015
0.034395955503,0.454563100015
0.0366607941687,0.451569700015
0.0320087559521,0.448575400015
0.0323085486889,0.445581100015
0.0323003157973,0.442592200015
0.0325601249933,0.439598800015
0.0311672054231,0.436606300015
0.0301914904267,0.433612900015
0.0297523438931,0.430619500014
0.0354505442083,0.427632400014
0.0350224711001,0.424639900014
0.032619856298,0.421651000014
0.0322228260338,0.418661200014
0.0323144197464,0.415667800014
0.0347536094487,0.412675300014
0.0315546542406,0.409685500014
0.030776720494,0.406694800014
0.0308050774038,0.403706800014
0.0322687998414,0.400716100014
0.0323060974479,0.397728100014
0.0312821865082,0.394735600013
0.0307088047266,0.391744000013
0.0300942547619,0.388755100013
0.0317075289786,0.385762600013
0.0311866886914,0.382768300013
0.0356101132929,0.379778500013
0.030015738681,0.376787800013
0.0342951491475,0.373798900013
0.0351920314133,0.370804600013
0.0283891353756,0.370196200013
0.0355834327638,0.367203700013
0.0319755896926,0.364210300013
0.0334186181426,0.361223200012
0.0329203754663,0.358230700012
0.0315482281148,0.355243600012
0.0378260090947,0.352252000012
0.0362182110548,0.349259500012
0.034727755934,0.346272400012
0.0357513427734,0.343279900012
0.0343586876988,0.340287400012
0.0329748988152,0.337296700012
0.0344164967537,0.334307800012
0.0382798649371,0.331317100012
0.0380470864475,0.328329100012
0.0353461280465,0.325336600011
0.0397031344473,0.322346800011
0.0412881299853,0.319355200011
0.0382855534554,0.316363600011
0.0393616706133,0.313370200011
0.0455662980676,0.310377700011
0.0437633730471,0.307388800011
0.053145300597,0.304399000011
0.043385501951,0.301406500011
0.0471279546618,0.298412200011
0.0531922988594,0.295420600011
0.0548008494079,0.29242810001
0.0551217868924,0.28943740001
0.0540221184492,0.28644850001
0.056735586375,0.28345780001
0.0518715009093,0.28046980001
0.0528416745365,0.27747820001
0.0534176640213,0.27448480001
0.0613802522421,0.27149410001
0.0593288242817,0.26850520001
0.0564362742007,0.26551180001
0.0655134245753,0.26251840001
0.06154583022,0.25952500001
0.0748927891254,0.256532500009
0.0678406730294,0.253542700009
