mean_loss,epsilon
5.48280239105,0.999982
1.09062981606,0.9999541
0.655975759029,0.9999343
0.681653022766,0.9999109
0.435850173235,0.9998839
0.548992216587,0.9998119
0.871616363525,0.9997921
0.739603221416,0.9997705
0.555149972439,0.9997471
0.71283608675,0.9997273
0.758168637753,0.9996994
0.584566414356,0.999676
0.146410748363,0.9996544
0.856733202934,0.9996337
0.336348414421,0.9996139
0.672008812428,0.9995923
0.70984429121,0.9995707
0.408002883196,0.9995491
0.257470726967,0.9995293
0.601621627808,0.9994735
0.439793974161,0.9994168
1.00904214382,0.9993961
0.418902307749,0.9993745
0.832745492458,0.9993178
0.762420356274,0.9992953
0.465349763632,0.9992746
0.322432905436,0.9992503
0.517379283905,0.9991864
0.632104933262,0.9991648
0.617920219898,0.9991441
0.445443600416,0.9991207
0.249104171991,0.9991
0.95340692997,0.9990802
0.654425442219,0.9990568
0.616481721401,0.9989992
0.621497452259,0.9989758
0.196421787143,0.9989524
0.728866100311,0.9989308
0.517674684525,0.9989092
0.402981758118,0.9988876
0.52095413208,0.9988309
0.601971328259,0.9987724
0.327302634716,0.9987517
0.472172319889,0.9987319
0.204062774777,0.9987058
0.399547606707,0.9986797
0.458466678858,0.998659
0.843140184879,0.9986014
0.388715863228,0.9985672
0.787480294704,0.9985438
0.692688345909,0.9985231
0.667788088322,0.9985006
0.374143987894,0.998479
0.890320777893,0.9984574
0.470219522715,0.9983962
0.509738087654,0.9983701
0.121624112129,0.9983503
0.940799236298,0.9983269
0.585128068924,0.9982711
0.72326028347,0.9982117
0.377870976925,0.998191
0.2997610569,0.9981712
0.24724163115,0.9981046
0.566111564636,0.998083
0.674413204193,0.9980605
0.643756866455,0.9980344
0.524032473564,0.9979768
0.601966381073,0.9979174
0.501639962196,0.9978967
1.12965118885,0.9978769
0.876835405827,0.9978508
0.266980201006,0.9978301
0.806097149849,0.9977716
0.330023258924,0.99775
0.355536550283,0.9977302
0.533639669418,0.9977095
0.734390556812,0.9976852
0.99176043272,0.9976636
0.681788384914,0.9976357
0.830988705158,0.9976087
0.436001718044,0.9975502
0.526599943638,0.9974926
0.527205526829,0.9974728
0.374796956778,0.9974485
0.4949246943,0.9974287
0.560468435287,0.9973594
0.833256542683,0.9973378
0.291224181652,0.9972793
0.478749364614,0.9972586
0.0696938335896,0.9972379
0.0617726147175,0.9972172
0.933502078056,0.9971893
0.758550643921,0.9971668
0.39376103878,0.997111
0.293917626143,0.9970876
1.10198497772,0.9970669
0.94633024931,0.9970462
0.577409625053,0.9970264
0.419686734676,0.9969994
0.593420982361,0.9969796
0.290150225163,0.9969553
0.775571346283,0.996931
0.689015626907,0.9969022
0.499883890152,0.9968824
0.349280714989,0.9968239
0.85005235672,0.9967609
0.516695559025,0.9967393
0.559630274773,0.9967186
0.504271328449,0.9966988
0.164400979877,0.996679
0.198729917407,0.9966511
0.340163350105,0.9966304
0.989011406898,0.9966007
0.677008509636,0.9965413
0.351918309927,0.9965197
0.23580057919,0.9964981
0.361511439085,0.9964711
0.600060045719,0.9964486
0.202409625053,0.9964252
0.511403679848,0.9964045
0.47807598114,0.9963784
0.704154968262,0.9963586
0.811443805695,0.9963379
0.646084845066,0.9963163
0.37170612812,0.9962578
0.195544093847,0.9962371
0.218816205859,0.9962155
0.0641701966524,0.9961912
0.783390283585,0.9961678
1.09611403942,0.9961444
0.449977070093,0.9961228
0.365166544914,0.9961012
0.481528699398,0.9960814
0.355355411768,0.9960616
0.432925581932,0.9960031
0.328388422728,0.9959824
0.262193769217,0.9959617
0.43838724494,0.9959419
0.337974965572,0.9959221
0.644540190697,0.9958663
1.16662549973,0.9958447
0.789150714874,0.995824
0.585955440998,0.9958042
0.30522531271,0.9957799
0.276175945997,0.9957583
0.254078447819,0.9957376
0.860772609711,0.9956773
0.936154067516,0.9956575
0.443791091442,0.9955612
0.447986364365,0.9955324
0.242891579866,0.9955063
0.95809084177,0.9954442
0.559514582157,0.9954199
0.554134786129,0.9953218
0.420919805765,0.9952912
0.34204185009,0.9952687
0.806465506554,0.9952489
1.16807973385,0.9952282
0.699194729328,0.9952039
0.766148626804,0.9951454
0.452821791172,0.995086
0.373596608639,0.9950275
0.139155462384,0.9950077
0.105299033225,0.9949852
0.0971131548285,0.9949627
0.193991914392,0.9949402
1.21774125099,0.994915
0.512207686901,0.9948934
0.204982951283,0.9948727
0.522491633892,0.9948493
0.651654958725,0.9947917
0.38459944725,0.994771
0.456971466541,0.9947503
0.543156802654,0.9947287
0.332986325026,0.9947089
0.267805755138,0.9946882
0.365128815174,0.9946675
0.271852612495,0.9946117
0.34136646986,0.9945514
0.340279012918,0.9945298
1.07039391994,0.9945073
0.430993646383,0.9944875
0.576107382774,0.994429
1.06289935112,0.9944092
0.694204747677,0.9943876
0.442173212767,0.9943633
0.331901818514,0.9943381
0.300546199083,0.9943111
