epoch,num_episodes,total_reward,reward_per_epoch,mean_q
140,5,29772,5954.4,4.91525939319
141,3,14153,4717.66666667,4.9392636446
142,7,44648,6378.28571429,4.90051729549
143,8,26170,3271.25,4.91406338803
144,8,39546,4943.25,4.92682630098
145,4,20305,5076.25,4.99077108016
146,2,6550,3275.0,4.91877876172
147,4,16219,4054.75,4.94643476915
148,3,19338,6446.0,4.99342286151
149,2,12090,6045.0,4.91800869734
150,3,20361,6787.0,4.92099696707
151,5,26820,5364.0,4.96478916386
152,4,17132,4283.0,4.91260995172
153,4,22685,5671.25,4.96846076473
154,12,50619,4218.25,4.95775223446
155,4,19500,4875.0,4.97884871223
156,3,15998,5332.66666667,4.94005227112
157,2,14233,7116.5,4.95599867613
158,1,7941,7941.0,4.94334899193
159,3,8169,2723.0,4.99363896521
160,1,9804,9804.0,5.00155592163
161,3,10425,3475.0,4.98067908451
162,3,24145,8048.33333333,4.9318187841
163,2,10946,5473.0,4.96795321526
164,3,17405,5801.66666667,4.97397069433
165,3,6501,2167.0,5.00134020819
166,4,21261,5315.25,4.98722257411
167,3,23945,7981.66666667,4.95076833284
168,2,8147,4073.5,4.99239890596
169,4,25941,6485.25,4.97291484519
170,2,11301,5650.5,4.98029022953
171,5,33960,6792.0,4.93748715127
172,2,12073,6036.5,4.96382441856
173,6,32499,5416.5,4.95655128404
174,1,7432,7432.0,4.93761132709
175,5,18246,3649.2,4.91790045419
176,7,35511,5073.0,4.90439780489
177,2,17458,8729.0,4.9562769257
178,1,2099,2099.0,4.94400375764
179,2,12058,6029.0,4.96002380218
180,4,21427,5356.75,5.02840827265
181,3,18678,6226.0,5.04406430849
182,1,3418,3418.0,5.0352851886
183,4,17929,4482.25,5.02533535936
184,5,29801,5960.2,5.0039258815
185,3,19018,6339.33333333,4.99906961417
186,3,17060,5686.66666667,4.98561925157
187,8,44796,5599.5,5.03553833655
188,3,18880,6293.33333333,4.98018988242
189,6,40581,6763.5,4.9960443434
190,1,7756,7756.0,5.00140755245
191,2,12514,6257.0,4.95426755559
192,1,3797,3797.0,4.93435619103
193,3,12587,4195.66666667,4.94697320842
194,1,7661,7661.0,4.95540887901
195,5,24326,4865.2,4.88898995738
196,4,25991,6497.75,4.94741771547
197,3,16239,5413.0,4.90918715441
198,5,26769,5353.8,4.93015465716
199,1,89,89.0,4.92130846261
200,5,30990,6198.0,4.96096810517
