epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,252,268,1.06349206349,0.00307128048968
2,259,597,2.30501930502,0.118534286798
3,229,555,2.42358078603,0.173750367048
4,243,462,1.9012345679,0.213949563
5,231,458,1.98268398268,0.209626918267
6,777,831,1.0694980695,0.209342972697
7,247,453,1.83400809717,0.211822166722
8,253,723,2.85770750988,0.218148021027
9,235,527,2.24255319149,0.216921447893
10,250,291,1.164,0.209622330992
11,236,474,2.00847457627,0.212885539057
12,244,223,0.91393442623,0.21293041341
13,241,419,1.73858921162,0.201829939373
14,238,487,2.04621848739,0.200637161811
15,776,842,1.08505154639,0.200451575881
16,235,492,2.09361702128,0.206367731122
17,773,864,1.11772315653,0.200745014795
18,261,227,0.869731800766,0.200835204395
19,246,462,1.87804878049,0.203691124972
20,244,526,2.15573770492,0.199282480893
21,248,264,1.06451612903,0.196867026626
22,773,864,1.11772315653,0.207014322192
23,770,884,1.14805194805,0.202705949075
24,780,839,1.07564102564,0.204899906614
25,765,899,1.17516339869,0.216045586411
26,238,488,2.05042016807,0.209099409804
27,229,494,2.15720524017,0.194279088727
28,234,540,2.30769230769,0.201628818666
29,229,565,2.4672489083,0.20468813126
30,229,494,2.15720524017,0.211981237442
31,250,600,2.4,0.20874540248
32,249,663,2.66265060241,0.194082943448
33,240,393,1.6375,0.190339192394
34,232,436,1.87931034483,0.189781588227
35,249,398,1.5983935743,0.19616372718
36,236,517,2.1906779661,0.200541748488
37,782,830,1.06138107417,0.199360683179
38,260,277,1.06538461538,0.200500016115
39,771,885,1.14785992218,0.196887462968
40,240,496,2.06666666667,0.199764296287
41,238,453,1.90336134454,0.196825445029
42,243,395,1.62551440329,0.201410397622
43,242,374,1.54545454545,0.197263926133
44,775,869,1.12129032258,0.204206689848
45,251,726,2.89243027888,0.194525523148
