mean_loss,epsilon
1.89142918587,0.9999874
0.7853987813,0.9999604
0.730033159256,0.999937
0.498978793621,0.9999172
0.804407656193,0.9998893
0.682293713093,0.999865
0.60276055336,0.9998353
0.891829013824,0.9998137
0.71688836813,0.9997921
0.562823712826,0.9997651
0.718939721584,0.9997075
0.764577805996,0.9996481
0.566818356514,0.9996256
0.720059514046,0.999568
0.331322044134,0.9995482
0.957891404629,0.9995266
0.812525391579,0.9995068
0.709947049618,0.9994834
0.517349898815,0.9994609
0.399436414242,0.9994411
0.401900619268,0.9994195
0.92652964592,0.9993979
0.857065200806,0.9993781
0.546873271465,0.9993547
0.732402682304,0.9993277
0.30958506465,0.9993052
0.865511655807,0.9992719
0.424592167139,0.9992521
0.913801014423,0.9992305
0.519977390766,0.9992098
0.587329149246,0.9991495
0.654990613461,0.9990919
0.681115567684,0.999064
0.55148512125,0.9990055
0.712599635124,0.9989848
0.68538403511,0.9989281
0.872598052025,0.9989083
0.476819038391,0.9988885
0.85330837965,0.9988678
0.463950365782,0.9988084
0.454840898514,0.9987508
0.522068500519,0.9986923
0.923160374165,0.9986689
0.805555224419,0.9986041
0.425037741661,0.9985816
0.699806153774,0.9985213
0.498574465513,0.9984556
0.968855559826,0.9984322
0.836269855499,0.9983701
0.720100462437,0.9983503
0.921752631664,0.9983287
0.601197302341,0.9983062
0.555574119091,0.9982864
0.484976708889,0.9982657
0.335721433163,0.9982369
0.738715589046,0.9981802
0.679656028748,0.9981181
0.542801856995,0.9980974
0.496519267559,0.9980776
0.387468606234,0.9980578
0.822186231613,0.9979948
0.60954195261,0.9979714
0.775501251221,0.9979156
0.730527162552,0.9978571
0.781177401543,0.9977977
0.761514663696,0.9977743
0.597754001617,0.9977545
0.551278948784,0.9977338
0.811556875706,0.9977113
0.797314465046,0.9976906
0.569773554802,0.9976303
0.686988115311,0.9976096
0.595292687416,0.9975529
0.761103630066,0.9974899
0.462044656277,0.9974638
0.952997207642,0.9974062
0.776325464249,0.9973477
0.985385715961,0.9973261
0.698668837547,0.9972658
0.412652045488,0.9972424
0.941202759743,0.9972217
1.06783998013,0.9972001
0.631811916828,0.9971785
0.261703759432,0.9971488
0.984463512897,0.9971218
0.683760344982,0.9971011
0.769413471222,0.9970318
0.877861499786,0.997012
0.814803004265,0.9969922
0.697144806385,0.9969715
0.629925012589,0.9969508
0.602288842201,0.996931
0.823087573051,0.9969112
