mean_loss,epsilon
17.2593784332,0.999982
7.47005748749,0.9999541
3.74729037285,0.9999343
2.80592465401,0.9999109
2.44035387039,0.9998839
2.30311441422,0.9998119
2.99246263504,0.9997921
2.13224864006,0.9997705
2.17877745628,0.9997471
2.22625994682,0.9997273
2.89259266853,0.9996994
2.55279493332,0.999676
1.73547875881,0.9996544
2.44103479385,0.9996337
2.37975239754,0.9996139
2.87130641937,0.9995923
2.32789206505,0.9995707
2.42437624931,0.9995491
1.37287592888,0.9995293
2.2584900856,0.9994735
1.98233008385,0.9994168
2.22742438316,0.9993961
1.94068419933,0.9993745
2.02012228966,0.9993178
2.45999741554,0.9992953
1.90288162231,0.9992746
2.31897091866,0.9992503
2.62195253372,0.9991864
1.88464653492,0.9991648
1.91638278961,0.9991441
1.89110481739,0.9991207
2.18357396126,0.9991
1.8076890707,0.9990802
1.49260532856,0.9990568
2.17631793022,0.9989992
1.8494977951,0.9989758
2.09981441498,0.9989524
1.44526612759,0.9989308
2.23186016083,0.9989092
2.33414816856,0.9988876
2.04337263107,0.9988309
2.68585348129,0.9987724
2.24401783943,0.9987517
2.18088459969,0.9987319
2.16970276833,0.9987058
2.08849024773,0.9986797
2.83945226669,0.998659
2.12452960014,0.9986014
2.74044442177,0.9985672
2.05897212029,0.9985438
2.59911298752,0.9985231
1.96177530289,0.9985006
1.95049870014,0.998479
2.34917974472,0.9984574
1.86426258087,0.9983962
1.65724670887,0.9983701
2.06681323051,0.9983503
1.94017410278,0.9982504
1.99832630157,0.9982306
1.63655793667,0.9982081
2.19158625603,0.9981847
2.02632164955,0.9981136
1.7389793396,0.9980911
2.04549217224,0.9980713
1.3791435957,0.9980443
2.04736256599,0.9980236
2.15653133392,0.9980029
2.13387823105,0.9979822
2.04794335365,0.9979588
1.75493359566,0.9978967
2.15477061272,0.9978742
2.08259248734,0.9978499
1.78478336334,0.9978292
2.37413978577,0.9978085
2.48241758347,0.9977887
2.16467523575,0.997768
1.37111699581,0.9977455
1.37176775932,0.9977248
2.08221697807,0.9976663
1.83084392548,0.9976042
1.8475215435,0.9975835
2.46077561378,0.9975583
1.61860978603,0.9975358
2.00183749199,0.997516
1.57232177258,0.9974602
2.35203933716,0.9974368
2.15428161621,0.997417
1.35272729397,0.9973927
2.23445558548,0.9973729
2.01155853271,0.9973099
1.70819568634,0.9972892
2.24060130119,0.9972667
2.36060833931,0.9972469
1.84502446651,0.9972217
2.43772506714,0.9971965
2.49676775932,0.9971731
1.64730751514,0.9971461
1.65281105042,0.9971245
1.25129365921,0.9971047
1.41736125946,0.9970849
2.32077026367,0.9970633
2.27919459343,0.9970426
1.89359116554,0.9970228
2.04276561737,0.9969994
2.33194947243,0.9969778
2.37084507942,0.9969553
2.34827303886,0.9969355
1.43810296059,0.9969049
1.5536891222,0.9968842
1.88043522835,0.9967915
1.53200626373,0.996769
2.18796563148,0.9967492
1.8737821579,0.9967276
1.98008179665,0.9967069
1.93571925163,0.9966871
2.05850791931,0.996661
1.94416463375,0.9966367
1.58480477333,0.996616
2.47277069092,0.9965917
1.76530277729,0.9965296
1.67707192898,0.9965089
1.61820745468,0.9964864
1.74427127838,0.9964288
2.09034729004,0.9963694
2.21736979485,0.9963487
2.21797227859,0.996328
2.96608734131,0.9963082
1.75487089157,0.9962848
2.14034032822,0.996265
2.2776825428,0.9962065
2.09429216385,0.9961489
0.961456656456,0.9961282
1.90871143341,0.9961075
2.23318362236,0.9960823
1.99962234497,0.9960553
1.69123589993,0.9960328
1.86030244827,0.9959734
1.39207684994,0.99595
2.5440158844,0.9959302
2.02186203003,0.9959095
2.25959610939,0.9958879
2.08205914497,0.9958636
1.86535179615,0.9958051
2.06499886513,0.9957781
1.57343649864,0.9957574
2.48181581497,0.9957367
1.54012072086,0.9957169
1.62409698963,0.9956926
1.78923070431,0.9956701
1.77460491657,0.9956458
1.93202745914,0.9956251
2.08158445358,0.9956044
2.11052680016,0.9955792
1.64045405388,0.9955216
1.86923551559,0.9954973
2.09507155418,0.9954388
1.70529592037,0.9954163
1.86758947372,0.9953929
2.39174246788,0.9953641
1.57360899448,0.9953425
2.49898791313,0.99532
2.1787853241,0.9952957
2.44745802879,0.9952759
1.9015185833,0.9952489
2.14661860466,0.9951922
2.10673332214,0.9951634
2.03009819984,0.9951427
2.04811048508,0.9951229
1.33343029022,0.9951031
1.92387938499,0.9950761
2.01019239426,0.9950455
1.42903137207,0.9950257
2.58633685112,0.9950032
2.71267580986,0.9949789
2.12424683571,0.9949222
1.83771264553,0.9949006
2.00056862831,0.9948754
3.07906413078,0.9948556
1.55567395687,0.9948358
2.52144360542,0.9948124
1.79596090317,0.9947908
2.16139888763,0.994762
2.06816077232,0.9947026
1.71052753925,0.9946027
2.16705846786,0.9945424
2.47749328613,0.994519
1.49329411983,0.9944902
1.84727156162,0.9944686
2.34626555443,0.9944416
0.978921532631,0.9944218
1.71670556068,0.9943966
1.71939015388,0.9943201
1.57268238068,0.9942985
1.47332060337,0.9942769
2.05782270432,0.9942571
2.32805800438,0.9942364
2.18340110779,0.9941725
2.42004132271,0.9941527
2.07784366608,0.9940501
1.67667615414,0.9940303
2.55139946938,0.9940033
1.81491017342,0.9939835
1.71527040005,0.9939628
1.61898314953,0.9939412
2.01275372505,0.9939178
2.14395594597,0.9938962
2.39542341232,0.9938764
2.4515349865,0.9938548
1.85527133942,0.993835
1.94928705692,0.9938152
1.52240657806,0.9937891
2.01621651649,0.9937675
1.84823012352,0.9937468
1.29089641571,0.9937243
1.85555768013,0.9936685
1.72921490669,0.9936478
1.60025548935,0.9936172
1.4377797842,0.9935929
1.83367049694,0.993565
2.28359603882,0.9935056
2.0812485218,0.9934489
2.2497086525,0.9934282
1.87216448784,0.9934003
1.36559557915,0.9933805
1.87101233006,0.9933238
1.6839183569,0.9933022
1.68914556503,0.9932428
1.77367770672,0.9931852
2.20773363113,0.9931276
1.72092700005,0.9931078
1.39393937588,0.9930862
2.0413415432,0.9930664
1.81021845341,0.9930457
1.73058331013,0.9930232
1.99244463444,0.9930016
1.66641974449,0.9929809
1.91654753685,0.9929611
1.46370482445,0.992935
2.28043913841,0.9929143
1.92214477062,0.9928549
2.62313842773,0.9928306
1.87041437626,0.9928108
2.16479420662,0.9927784
2.54893445969,0.9927577
2.32563352585,0.9927361
1.90419268608,0.9927091
1.53811705112,0.9926875
2.92872953415,0.9926677
2.17198991776,0.9926479
1.82958173752,0.9926245
1.7840129137,0.9926029
1.76420116425,0.9925831
1.39552474022,0.9925255
1.73962521553,0.9925048
2.16210532188,0.9924391
1.95044016838,0.9924184
1.91892969608,0.9923977
1.64151442051,0.992377
2.26957559586,0.9923572
2.09555101395,0.9923347
2.00188779831,0.9922393
2.37197375298,0.9922195
2.21101284027,0.9921628
1.97957181931,0.9921322
1.9041608572,0.9921097
2.3403069973,0.9920854
2.1443798542,0.9920638
1.72557020187,0.9920422
1.73267769814,0.9920116
1.9786055088,0.9919909
2.03784871101,0.9919702
1.9779561758,0.9919495
1.81738948822,0.9918919
1.70283651352,0.9918676
1.36560940742,0.9918478
2.12929987907,0.9918253
1.86989593506,0.9917929
2.24833154678,0.9917731
2.39452648163,0.9917506
1.76028585434,0.9917281
2.01811957359,0.9917038
1.79803466797,0.9916795
1.81732869148,0.9916201
1.97049844265,0.9916003
1.95597612858,0.9915769
2.01250314713,0.9915184
1.84529399872,0.9914977
2.20807814598,0.9914707
2.01623225212,0.9914473
1.59664642811,0.9914266
1.67465054989,0.991405
2.13056111336,0.9913834
2.36405348778,0.9913627
2.03724455833,0.9913402
1.93165719509,0.9913204
2.04429221153,0.9912628
2.32041931152,0.9912412
1.37279260159,0.9912151
1.95449399948,0.9911908
1.6117323637,0.9911656
1.61304628849,0.9911413
1.91731512547,0.9910459
1.61757361889,0.9910207
1.93682920933,0.9909955
1.76092159748,0.990973
1.73888814449,0.9909496
1.87338519096,0.9909289
2.0109360218,0.9909091
1.40307712555,0.9908875
1.75566613674,0.9908659
1.71007752419,0.9908083
2.33740329742,0.9907849
2.08527612686,0.990721
1.57596278191,0.9906247
1.63024806976,0.9905644
1.73363530636,0.9905401
1.32445299625,0.9905194
2.15669941902,0.990496
2.66176724434,0.9904753
1.66008329391,0.9904537
2.12145972252,0.9904276
2.44518399239,0.9903709
2.12517690659,0.9903475
1.7311694622,0.9903277
1.72207581997,0.990307
1.85078883171,0.9902494
1.44927239418,0.9902296
1.68988752365,0.990208
1.48955714703,0.9901819
1.65703392029,0.9901576
1.70280444622,0.9901009
1.938570261,0.9900811
1.88432252407,0.9900586
1.75082230568,0.9900388
1.71093773842,0.9899776
1.70644950867,0.9899524
1.20143449306,0.9899317
1.69917595387,0.9899101
1.58258676529,0.9898453
1.70987415314,0.9898246
1.87875449657,0.9897904
1.52606904507,0.989731
1.55947554111,0.9897004
1.64994931221,0.9896797
1.5022507906,0.9896563
1.45534515381,0.9895978
1.28328227997,0.9895726
1.44740605354,0.9895528
1.56935453415,0.9895303
1.3199095726,0.989506
1.28481411934,0.9894853
1.38598310947,0.9894655
1.46147632599,0.989434
1.24548888206,0.9893755
1.28961694241,0.989317
1.32990098,0.9892783
1.5268586874,0.9892576
1.65559506416,0.9892378
1.53819131851,0.989218
1.75880110264,0.9891982
1.36499750614,0.9891739
1.40979766846,0.9891145
1.68615972996,0.9890929
1.30832135677,0.9890722
1.38690316677,0.9890155
1.38717913628,0.988957
1.53039741516,0.9889003
1.30095517635,0.9888751
1.4389128685,0.9888553
1.42241811752,0.9887968
1.30456459522,0.9887752
1.41947078705,0.98875
1.20792615414,0.9887275
1.52787208557,0.9886699
1.33595693111,0.9886105
1.27172636986,0.9885529
1.14959359169,0.9885331
1.28879439831,0.9885106
1.2974460125,0.98848
0.991329193115,0.9884602
1.39127612114,0.9884341
1.28754103184,0.9884134
1.41006028652,0.98839
1.21735322475,0.9883657
1.26753950119,0.9883081
1.47503352165,0.988282
1.45204222202,0.9882604
1.39001369476,0.9881983
1.10671031475,0.9881722
1.432087183,0.9881155
1.31396722794,0.9880939
1.11104667187,0.9880732
1.20509803295,0.9880453
1.25770533085,0.9880228
1.2633357048,0.9879634
1.51661074162,0.9879418
1.28507292271,0.9878842
1.58824384212,0.987859
1.25250768661,0.9878365
1.42359042168,0.9877798
1.23223209381,0.9877528
1.35204303265,0.987733
1.54511666298,0.9877069
1.25059473515,0.987679
1.23886346817,0.9876592
1.33648538589,0.9875647
1.18175733089,0.9875413
1.43356239796,0.9874801
1.24673378468,0.9874576
1.17358541489,0.9873991
1.2198086977,0.987301
1.38235330582,0.9872785
1.15829515457,0.9871822
1.21614658833,0.9871624
1.11945807934,0.9871381
1.3935251236,0.9871138
1.22713029385,0.9870868
1.2420219183,0.9870652
1.22926306725,0.986968
1.15432035923,0.9868672
