mean_loss,epsilon
3.67145681381,0.99964
1.88597309589,0.9995689
3.37759399414,0.9994816
3.8661403656,0.999397
2.46319389343,0.9987931
2.26036715508,0.9986797
3.01723027229,0.9985798
2.88928318024,0.9985096
1.16878247261,0.9983377
1.9551076889,0.9975187
1.73112618923,0.9972892
3.17170524597,0.9972046
0.485655605793,0.9971317
2.67171692848,0.9970327
4.27248907089,0.9969184
1.89732718468,0.9967762
1.76013767719,0.9966043
0.741270959377,0.9965368
2.31520938873,0.9963514
3.21829628944,0.9959059
3.83580374718,0.9958357
4.03338432312,0.9957646
1.73079884052,0.995365
2.02508592606,0.9952804
2.5828704834,0.9951517
1.9561021328,0.9950527
1.25279986858,0.9949816
1.40099227428,0.9948808
1.98655986786,0.9948106
2.41743397713,0.9946099
1.07614767551,0.9944965
2.57043671608,0.9932878
2.30795383453,0.9932185
2.47496628761,0.9931195
1.31857657433,0.9930484
0.450031936169,0.9929782
1.69563925266,0.9913087
2.90954017639,0.99127
3.96452856064,0.9911989
3.80580091476,0.9911287
1.65628862381,0.9906832
0.344876825809,0.9904978
0.469383656979,0.9904249
0.356175273657,0.9901522
0.379528909922,0.990082
0.452863901854,0.9900109
0.339859932661,0.9899407
0.381295144558,0.9898237
0.465072929859,0.9897535
0.375273436308,0.989092
0.390976250172,0.9889786
0.401124358177,0.9888643
0.424968272448,0.9887824
0.397683084011,0.9882217
0.390630722046,0.9881227
0.376921832561,0.9880516
0.491741389036,0.9879814
0.335239768028,0.9878068
0.3881945014,0.9877069
0.392590761185,0.9876367
0.369955688715,0.9873928
0.262465029955,0.9873226
0.303551822901,0.9872407
0.451859325171,0.9871705
0.415246963501,0.9869698
0.387455761433,0.9868996
0.363541185856,0.9856333
0.316347837448,0.9855631
0.369069337845,0.9854497
0.378709286451,0.9853498
0.285870164633,0.9852796
0.380012094975,0.9850501
0.36695754528,0.9849205
0.291197478771,0.984806200001
0.423359155655,0.984692800001
0.376843780279,0.984578500001
0.375975757837,0.984465100001
0.451234430075,0.984376900001
0.415461957455,0.984277000001
0.431737482548,0.984163600001
0.517497777939,0.984092500001
0.463005274534,0.983820700001
0.461899608374,0.983719000001
0.449879050255,0.983647900001
0.326934069395,0.983534500001
0.409489840269,0.983434600001
0.463536500931,0.983234800001
0.429620593786,0.983146600001
0.401846468449,0.983061100001
0.430219084024,0.982674100001
0.348278105259,0.982603000001
0.405163437128,0.982273600001
0.455093801022,0.982190800001
