mean_loss,epsilon
0.983561992645,0.9999154
0.482374846935,0.9998551
0.552293479443,0.9997525
0.624245166779,0.9996355
0.684725761414,0.9995752
0.71522372961,0.9994969
0.363013982773,0.9994213
0.533415853977,0.9993241
0.434270679951,0.9992566
0.552491903305,0.9991783
0.318146288395,0.9990946
0.349757105112,0.9989929
0.656987607479,0.9989371
0.389868199825,0.9988336
0.377211689949,0.9987229
0.419825434685,0.9985681
0.470662921667,0.9984997
0.501367926598,0.9984061
0.402651131153,0.9983404
0.473648697138,0.998245
0.307311177254,0.9981784
0.457977354527,0.9981046
0.369110435247,0.997984
0.273601323366,0.9979174
0.405889689922,0.9975727
0.326619505882,0.9974863
0.599567592144,0.9973486
0.373477190733,0.9972838
0.238715440035,0.9972073
0.560578167439,0.9969112
0.582469880581,0.9968545
0.749630391598,0.9967447
0.481909543276,0.9966025
0.566782355309,0.9964873
0.425106823444,0.9964063
0.520836532116,0.9963298
0.646288454533,0.996211
0.664433836937,0.9961309
0.479059189558,0.9960364
0.499173998833,0.9959446
0.318956851959,0.9957565
0.28506603837,0.9955765
0.381270051003,0.9954964
0.31081622839,0.9954388
0.240578129888,0.9953686
0.318988144398,0.9952894
0.387618124485,0.9951805
0.3339189291,0.9951094
0.291125923395,0.9949996
0.541582942009,0.9948376
0.441181272268,0.9947638
0.638128936291,0.9945226
0.423205733299,0.9944227
0.576833128929,0.9943615
0.71961671114,0.9941995
0.678211629391,0.9940852
0.583827376366,0.9940303
0.540641069412,0.9939241
0.296759426594,0.9938665
0.479056715965,0.9938017
0.588415920734,0.9937405
0.301599621773,0.9936487
0.467156708241,0.9935902
0.441744685173,0.9934066
0.337200582027,0.9933211
0.311072736979,0.9932527
0.353976845741,0.9931618
0.536930203438,0.9930439
0.458378940821,0.9929791
0.808090567589,0.9929026
0.549771368504,0.9927901
0.581437468529,0.9926551
0.386419951916,0.9925381
0.520036280155,0.9924193
0.339711755514,0.9922456
0.362653434277,0.9921511
0.505552768707,0.9920791
0.354514509439,0.9919954
0.177138999104,0.9918946
0.517421901226,0.9918136
0.302967131138,0.9917083
0.283962816,0.9916165
0.270849108696,0.9915265
0.171262562275,0.9914617
0.626014947891,0.9913474
0.46228903532,0.9912214
0.431307345629,0.991072
0.407116055489,0.9909676
0.909670710564,0.9909046
0.237603440881,0.9908209
0.225353941321,0.990631
0.139668941498,0.9905725
0.253467977047,0.9903043
0.179083153605,0.9901864
0.199078261852,0.9900748
0.146321728826,0.9900073
0.266422301531,0.9899137
0.247762367129,0.9898084
0.200129240751,0.989731
0.269189953804,0.9896077
0.279078722,0.9894709
0.178796619177,0.9894106
0.28554341197,0.9893107
0.211099371314,0.9892477
0.330695539713,0.989182
0.235196024179,0.9891217
0.244471654296,0.9889948
0.218060284853,0.9888652
0.248832538724,0.9886951
0.259955346584,0.9882856
0.234757989645,0.9882253
0.137476071715,0.9881254
0.205423653126,0.9880615
0.313934773207,0.987994
0.24443256855,0.9878743
0.209665670991,0.9878032
0.191804021597,0.9875377
0.219851210713,0.987418
0.143420100212,0.9873145
0.0896529555321,0.987229
0.256841778755,0.987112
0.173727616668,0.9870391
0.271293848753,0.9869707
0.384405195713,0.9868924
0.182579860091,0.9868384
0.219589784741,0.9867286
0.172498643398,0.9866674
0.314235419035,0.9866053
0.291839689016,0.9865315
0.325360655785,0.9864586
0.251409143209,0.9861058
0.233296662569,0.9859987
0.0801422894001,0.9859267
0.24946705997,0.9857728
0.187365666032,0.985627
0.184906765819,0.9855379
0.252934068441,0.9853912
0.294629961252,0.9853201
0.262632399797,0.9852517
0.219415232539,0.9849529
0.232715860009,0.9848323
0.122749224305,0.984765700001
0.253914892673,0.984647800001
0.223332792521,0.984448900001
0.195438534021,0.984088900001
0.172833770514,0.984025000001
0.255463987589,0.983943100001
0.224866002798,0.983888200001
0.162946745753,0.983761300001
0.284431219101,0.983684800001
0.274070203304,0.983590300001
0.24899455905,0.983493100001
0.233161270618,0.983403100001
0.201497420669,0.983323000001
0.200905546546,0.983231200001
0.19555516541,0.983122300001
0.229335531592,0.983062000001
0.324624538422,0.982958500001
0.180205091834,0.982875700001
0.17870606482,0.982795600001
0.276211380959,0.982735300001
0.254703223705,0.982617400001
0.240336954594,0.982483300001
0.128006577492,0.982421200001
0.18444685638,0.982300600001
0.172118395567,0.982150300001
0.329082995653,0.982056700001
0.21478831768,0.981857800001
0.25219270587,0.981763300001
0.30522364378,0.981671500001
0.1801956743,0.981514000001
0.185561463237,0.981415000001
0.208047837019,0.981161200001
0.208584293723,0.981106300001
0.114056862891,0.980992000001
0.155220076442,0.980863300001
0.251914620399,0.980789500001
0.148912385106,0.980682400001
0.175693333149,0.980608600001
0.171551510692,0.980495200001
0.227772608399,0.980429500001
0.21835449338,0.980181100001
0.123967379332,0.980084800001
0.242442324758,0.980000200001
0.19468088448,0.979897600001
0.248749703169,0.979786000001
0.271347045898,0.979732900001
0.181776687503,0.979588000001
0.25219476223,0.979516900001
0.114273324609,0.979354900001
0.158090770245,0.979255000001
0.288928538561,0.979193800001
0.131197616458,0.979131700001
0.160172984004,0.979030000001
0.156462803483,0.978967000001
0.223660856485,0.978814900001
0.199313431978,0.978547600001
0.269516378641,0.978460300001
0.19121260941,0.978399100001
0.134055763483,0.978337000001
0.114292733371,0.978283000001
0.24843749404,0.978131800001
0.131797492504,0.977974300001
0.123973630369,0.977751100001
0.295427381992,0.977690800001
0.248677745461,0.977555800001
0.259367287159,0.977358700001
0.253413438797,0.977219200001
0.191318824887,0.976987000001
0.17032776773,0.976865500001
0.160592958331,0.976797100001
0.205249324441,0.976638700001
0.138741895556,0.976478500001
0.151684716344,0.976413700001
0.242639243603,0.976343500001
0.275040119886,0.976208500001
0.294355005026,0.976148200001
0.222637355328,0.976087900001
0.167996481061,0.975961000001
0.19946756959,0.975833200001
0.239867925644,0.975766600001
0.250464051962,0.975432700001
0.227498754859,0.975162700001
0.211107850075,0.974948500001
0.157692626119,0.974865700001
0.291711866856,0.974809900001
0.24813811481,0.974407600001
0.105363346636,0.974314900001
0.0500173792243,0.974263600001
0.272982686758,0.974193400001
0.108357898891,0.974094400001
0.289485663176,0.974008000001
0.169622153044,0.973892800001
0.214551255107,0.973801000001
0.185977578163,0.973626400001
0.186471059918,0.973491400001
0.205436244607,0.973423900001
0.153863787651,0.973318600001
0.265677809715,0.973204300001
0.0853963270783,0.973148500001
0.202053487301,0.973065700001
0.0379222035408,0.972996400001
0.0973723009229,0.972892900001
0.324503988028,0.972831700001
0.260307222605,0.972679600001
0.297839105129,0.972576100001
0.286296933889,0.972492400001
0.114355102181,0.972367300001
0.387975484133,0.972299800001
0.182164132595,0.972168400001
0.276249647141,0.972075700001
0.210942819715,0.971878600001
0.29665312171,0.971787700001
0.153553560376,0.971655400001
0.154210567474,0.971333200001
0.191468685865,0.971209000001
0.162038400769,0.971110000001
