mean_loss,epsilon
0.766616761684,0.9971389
0.627979457378,0.9941464
0.552410125732,0.9911539
0.116575449705,0.9881623
0.0834540575743,0.9851707
0.0822005867958,0.982178200001
0.0154551733285,0.979187500001
0.0122568700463,0.976199500001
0.0115071786568,0.973210600001
0.010070647113,0.970221700001
0.00929324422032,0.967229200001
0.00964070670307,0.964241200001
0.00994821637869,0.961247800001
0.00886923074722,0.958254400001
0.00950122531503,0.955261000001
0.00868607126176,0.952269400002
0.00886970479041,0.949281400002
0.00936722010374,0.946292500002
0.00811460521072,0.943304500002
0.00818142015487,0.940311100002
0.00855242088437,0.937317700002
0.00865094456822,0.934323400002
0.00900806393474,0.931335400002
0.00909495912492,0.928346500002
0.0082234852016,0.925358500002
0.00839319545776,0.922364200003
0.00828588940203,0.919373500003
0.0085359858349,0.916383700003
0.00840208120644,0.913394800003
0.00842270441353,0.910407700003
0.00783190783113,0.907415200003
0.00787512306124,0.904422700003
0.00775088742375,0.901432000003
0.00869965925813,0.898440400003
0.00784325320274,0.895448800003
0.00807525776327,0.892456300004
0.00801910739392,0.889463800004
0.00807076785713,0.886470400004
0.00837761722505,0.883476100004
0.00848159473389,0.880488100004
0.00786649715155,0.877496500004
0.00718342047185,0.874504900004
0.00725503265858,0.871515100004
0.00832342542708,0.868525300004
0.00761209847406,0.865537300004
0.00739009864628,0.862544800005
0.00687653385103,0.859552300005
0.0079554496333,0.856562500005
0.00793670676649,0.853569100005
0.00750534655526,0.850578400005
0.00703971553594,0.847586800005
0.00778175471351,0.844597000005
0.00734055414796,0.841603600005
0.00768167665228,0.838612000005
0.00748377013952,0.835621300005
0.00711826374754,0.832634200006
0.00727820862085,0.829640800006
0.00747577892616,0.826651900006
0.00669369893149,0.823660300006
0.00709095131606,0.820666900006
0.00836011301726,0.820059400006
0.00766311539337,0.817069600006
0.0074764159508,0.814076200006
0.00654309988022,0.811082800006
0.00696132518351,0.808093900006
0.00774168921635,0.805105000006
0.00688326312229,0.802112500007
0.00651624193415,0.799120000007
0.00668961694464,0.796126600007
0.00740795675665,0.793136800007
0.00648625008762,0.790142500007
0.00656447187066,0.787151800007
0.00751607492566,0.784162000007
0.00730472337455,0.781168600007
0.00709612062201,0.778179700007
0.00709935370833,0.775188100007
0.0077788438648,0.772200100007
0.00700429594144,0.769206700008
0.00716131832451,0.766213300008
0.00805114582181,0.763223500008
0.00743904337287,0.760235500008
