mean_loss,epsilon
2.09056568146,0.9996814
1.2883913517,0.9991972
1.58519220352,0.9990757
1.07894515991,0.9989794
1.07501935959,0.9986509
0.617963671684,0.99856
1.57209813595,0.9982729
0.929678201675,0.9980848
1.48563444614,0.997741
0.631264269352,0.9976123
1.38670611382,0.9972586
1.10875678062,0.9971578
2.01111841202,0.9970453
1.84262692928,0.9970039
0.968846201897,0.9968059
0.810960650444,0.9965989
0.967351198196,0.9964477
0.975633323193,0.9961084
1.51742994785,0.995842
0.724481761456,0.9957205
1.26505935192,0.9950536
1.8993370533,0.9948241
1.50349867344,0.9944965
1.53650474548,0.9944029
0.909285187721,0.9941959
1.40889132023,0.9941131
1.22380983829,0.9937603
1.07844603062,0.9936307
0.686173975468,0.9935803
1.34872424603,0.9935281
0.845950841904,0.9932059
1.16578936577,0.9930457
1.37144160271,0.9929818
1.01881468296,0.9929314
1.57851827145,0.9928891
1.37589669228,0.992719
1.11871230602,0.9922321
0.900134265423,0.9920161
0.621419370174,0.9919333
1.04812669754,0.9918433
0.970178067684,0.9917767
1.11394000053,0.9914752
2.03503727913,0.991423
1.30457520485,0.9910927
0.641437649727,0.9908605
0.367398798466,0.990784
0.369306832552,0.9905401
0.479006320238,0.9904357
0.403004944324,0.9902764
0.454003125429,0.9901387
0.456505268812,0.9899686
0.315231740475,0.9899056
0.442651629448,0.9897994
0.520391762257,0.9896581
0.451041102409,0.9893764
0.425936609507,0.9892873
0.315306812525,0.9892369
0.332567512989,0.989146
0.459344387054,0.9890983
0.382981687784,0.9889741
0.482566177845,0.9888994
0.586277723312,0.9888499
0.441580951214,0.9886969
0.427184253931,0.9885772
0.530798494816,0.9885088
0.427927076817,0.9882118
0.499640464783,0.9880363
0.416881918907,0.9879895
0.409531384706,0.987616
0.472743332386,0.9875035
0.518003344536,0.9874513
0.393199443817,0.9873784
0.504186153412,0.9872641
0.432490646839,0.9868546
0.451725155115,0.9865162
0.460701584816,0.9863416
