mean_loss,epsilon
6.56362628937,0.999982
3.5865085125,0.9999541
3.0682220459,0.9999343
2.7304546833,0.9999109
2.50834774971,0.9998839
2.65342140198,0.9998119
3.12497329712,0.9997921
2.64229726791,0.9997705
2.71099925041,0.9997471
2.73847007751,0.9997273
2.88329696655,0.9996994
2.94812870026,0.999676
2.48950695992,0.9996544
2.42803382874,0.9996337
2.88892817497,0.9996139
2.89453697205,0.9995923
2.43665790558,0.9995707
2.85323214531,0.9995491
2.35176730156,0.9995293
2.56740856171,0.9994735
2.39520430565,0.9994168
2.57906651497,0.9993961
2.4217774868,0.9993745
2.33004379272,0.9993178
2.35079669952,0.9992953
2.42276525497,0.9992746
2.43004155159,0.9992503
2.61711502075,0.9991864
2.1529917717,0.9991648
2.62139701843,0.9991441
2.94127655029,0.9991207
2.37867283821,0.9991
2.11523127556,0.9990802
1.81103932858,0.9990568
2.33277273178,0.9989992
2.47973418236,0.9989758
2.48028731346,0.9989524
1.5330632925,0.9989308
2.62838077545,0.9989092
2.47106385231,0.9988876
2.45185017586,0.9988309
2.76386976242,0.9987724
2.36884784698,0.9987517
2.52524757385,0.9987319
2.18160200119,0.9987058
2.36169099808,0.9986797
2.81059789658,0.998659
2.21828341484,0.9986014
2.50709056854,0.9985672
2.15313839912,0.9985438
2.37661242485,0.9985231
2.22973847389,0.9985006
2.43078732491,0.998479
2.20984840393,0.9984574
2.15609931946,0.9983962
1.86403095722,0.9983701
2.42825174332,0.9983503
2.14527654648,0.9982504
2.09292030334,0.9982306
1.69664812088,0.9982081
2.38020467758,0.9981847
2.17290496826,0.9981136
1.881082654,0.9980911
2.05485868454,0.9980713
1.95403695107,0.9980443
2.05740880966,0.9980236
2.07813715935,0.9980029
1.95689642429,0.9979822
2.35093450546,0.9979588
1.97412967682,0.9978967
2.20089459419,0.9978742
2.26826453209,0.9978499
2.14522910118,0.9978292
2.39460945129,0.9978085
2.37714838982,0.9977887
2.1737575531,0.997768
2.03327941895,0.9977086
2.18890810013,0.9976888
2.01567959785,0.9976645
1.78138458729,0.997642
2.3394973278,0.9976195
2.08697938919,0.9975961
1.86718249321,0.9975754
2.43329596519,0.9975538
1.95739781857,0.9975313
2.04835009575,0.9975097
1.63436317444,0.9974836
1.79803109169,0.9974521
2.05563688278,0.9974323
2.2599503994,0.9974053
2.0347328186,0.9973846
2.23966026306,0.9973621
2.07327723503,0.997336
2.11635112762,0.997237
2.16583561897,0.9972145
2.1717171669,0.9971857
2.10015463829,0.9971632
1.79523301125,0.997138
1.7603379488,0.9971137
2.106153965,0.9970579
2.10639429092,0.9970354
2.33770489693,0.9970129
1.98136782646,0.9969931
1.96019208431,0.9968941
2.29211306572,0.9968716
2.02327752113,0.9968482
1.9131000042,0.9968284
1.7047958374,0.9968068
2.08493709564,0.996751
2.14224672318,0.9967231
2.35870790482,0.9967006
1.92535209656,0.9966412
2.11932730675,0.9966196
