epoch,num_episodes,total_reward,reward_per_epoch,mean_q
136,47,409740,8717.87234043,3.57640776178
137,44,384560,8740.0,3.64815439142
138,49,346990,7081.42857143,3.68328851712
139,53,355540,6708.30188679,3.65547134016
140,47,376770,8016.38297872,3.66043831584
141,51,401630,7875.09803922,3.74434146023
142,52,406280,7813.07692308,3.71226628519
143,47,402560,8565.10638298,3.73357628586
144,53,370950,6999.05660377,3.68050862895
145,54,420540,7787.77777778,3.71039909332
146,53,396150,7474.52830189,3.70158725278
147,52,379320,7294.61538462,3.70629477931
148,54,393270,7282.77777778,3.74916785929
149,47,372870,7933.40425532,3.70459329934
150,43,385950,8975.58139535,3.66797512867
151,46,385120,8372.17391304,3.60327555368
152,40,365200,9130.0,3.58079948173
153,48,387110,8064.79166667,3.60919240745
154,49,403450,8233.67346939,3.63339110631
155,45,388300,8628.88888889,3.63320254937
156,51,435840,8545.88235294,3.63197632414
157,43,408180,9492.55813953,3.64893621306
158,51,374340,7340.0,3.66921107691
159,44,367040,8341.81818182,3.72530898526
160,50,373550,7471.0,3.710821951
161,46,404110,8785.0,3.69855588079
162,52,441080,8482.30769231,3.69502023491
163,44,428390,9736.13636364,3.72205962715
164,55,423520,7700.36363636,3.77368972401
165,50,408910,8178.2,3.77144174966
166,44,432610,9832.04545455,3.75692580537
167,43,404510,9407.20930233,3.74965481666
168,38,371010,9763.42105263,3.74559046913
169,40,409120,10228.0,3.74227915869
170,46,440150,9568.47826087,3.72042068315
171,49,430940,8794.69387755,3.74890440498
172,46,413620,8991.73913043,3.73888801616
173,45,395620,8791.55555556,3.77283462552
174,46,408320,8876.52173913,3.77514856392
175,44,436550,9921.59090909,3.76318606256
176,42,336600,8014.28571429,3.71045931764
177,50,425320,8506.4,3.74550102385
178,51,387740,7602.74509804,3.74095367774
179,4,56880,14220.0,3.77292192353
180,1,11880,11880.0,3.80955026521
181,41,431740,10530.2439024,3.80899713363
182,45,439580,9768.44444444,3.81061838001
183,47,422480,8988.93617021,3.83933254891
184,45,415290,9228.66666667,3.84200439627
185,47,406970,8658.93617021,3.86907769662
186,35,446390,12754.0,3.89438400996
187,37,401430,10849.4594595,3.82656491551
188,44,388730,8834.77272727,3.81217800036
189,43,420420,9777.20930233,3.76748683282
190,38,384110,10108.1578947,3.67162064497
191,44,413630,9400.68181818,3.72357226526
192,40,386310,9657.75,3.78582098444
193,37,433870,11726.2162162,3.72951658678
194,51,415590,8148.82352941,3.72304044096
195,45,361820,8040.44444444,3.77897781567
196,48,464440,9675.83333333,3.77737064335
197,40,451600,11290.0,3.73338146102
198,55,394220,7167.63636364,3.7761478091
199,43,417730,9714.65116279,3.7211018848
200,48,397040,8271.66666667,3.73379821926
