mean_loss,epsilon
0.661667704582,0.9999181
0.401059567928,0.9998875
0.257278174162,0.9998641
0.403637737036,0.9997993
0.347063392401,0.9997768
0.671237647533,0.9997552
0.585186421871,0.9997273
0.538964092731,0.9997075
0.439189732075,0.9996598
0.366955667734,0.9996382
0.364980280399,0.9995734
0.339307755232,0.9995491
0.259403437376,0.9995275
0.486467599869,0.9994771
0.392454862595,0.9994564
0.491582393646,0.9993457
0.388760358095,0.9993232
0.327241539955,0.9992926
0.477162092924,0.999271
0.410113722086,0.9992458
0.426603317261,0.9991837
0.703790545464,0.999163
0.303761065006,0.9991414
0.336070865393,0.9991171
0.657227218151,0.9990901
0.300834357738,0.9990703
0.55060595274,0.9990487
0.333648771048,0.9990262
0.619245946407,0.9989992
0.419028788805,0.9989749
0.465645194054,0.9988417
0.515518546104,0.998821
0.201435089111,0.9988003
0.693734169006,0.9987778
0.19971498847,0.998758
0.46524438262,0.9987355
0.50779736042,0.9987157
0.34717926383,0.9986923
0.567959785461,0.9986635
0.411054521799,0.998641
0.204055637121,0.9986212
0.380661219358,0.9985717
0.359656393528,0.998497
0.430420398712,0.9984457
0.362061470747,0.998425
0.492120087147,0.9983989
0.356181949377,0.9983719
0.300520449877,0.9983044
0.568924427032,0.9982828
0.591848671436,0.9982612
0.251681983471,0.9982243
0.447238206863,0.9982027
0.457739651203,0.9981406
0.29402115941,0.998119
0.376048892736,0.9980974
0.492309898138,0.9980335
0.390956580639,0.9979255
0.409603208303,0.9978994
0.527581453323,0.9978058
0.487294584513,0.9977824
0.452036291361,0.997759
0.478289693594,0.997669
0.361012488604,0.9976465
0.535009086132,0.9975961
0.408766150475,0.9975745
0.641839802265,0.9975511
0.469849467278,0.9975277
0.427531987429,0.9975034
0.463492184877,0.997435
0.437288105488,0.9974152
0.426321476698,0.9973918
0.270348191261,0.9973675
0.674596726894,0.9973477
0.530681669712,0.9973252
0.480036497116,0.9973027
0.313261657953,0.9972487
0.304071009159,0.997228
0.672113955021,0.9972001
0.299668580294,0.9971731
0.320304840803,0.9971533
0.388882607222,0.9971209
0.50048148632,0.9970984
0.365163594484,0.9970354
0.384739011526,0.9970102
0.460613131523,0.9969814
0.327192187309,0.9969589
0.464993149042,0.9968914
0.464649826288,0.9968446
0.44659242034,0.9968194
0.372637778521,0.9967942
0.375413507223,0.9967717
0.603336751461,0.9967501
0.555108249187,0.9967303
0.426408559084,0.996706
0.580108940601,0.9966862
0.350779145956,0.9966574
0.684069514275,0.9966313
0.418565988541,0.996607
0.391965955496,0.9965854
0.401039958,0.9965215
0.409973055124,0.9964981
0.368538677692,0.9964684
0.415588200092,0.9964009
0.520845293999,0.9963784
0.335051566362,0.996355
0.299252361059,0.9963298
0.451765239239,0.9963046
0.362881094217,0.9962848
0.328238099813,0.9962632
0.561846315861,0.9962416
0.375324904919,0.9962155
0.564771711826,0.9961912
0.639732420444,0.9961669
0.425471067429,0.9961417
0.350862056017,0.9961201
0.37290585041,0.9960976
0.420772522688,0.9960742
0.436536341906,0.9960517
0.621713340282,0.996004
0.485681086779,0.9959779
0.328509032726,0.9959581
0.457744598389,0.995869
0.393306046724,0.9958465
0.431485682726,0.995824
0.398104399443,0.9958006
0.446464538574,0.9957808
0.353441089392,0.9957565
0.433363199234,0.9957331
0.391776829958,0.9957115
0.595334231853,0.9956899
0.571718513966,0.995662
0.282441884279,0.9956359
0.190269127488,0.9956098
0.39907976985,0.9955855
0.298557400703,0.995563
0.449500977993,0.9955369
0.345258980989,0.9955108
0.446256637573,0.9954892
0.551838219166,0.9954658
0.536684930325,0.9954442
0.325290352106,0.9954208
0.460258960724,0.9953992
0.268993109465,0.9953758
0.590579211712,0.9953542
0.403214305639,0.9953344
0.516793370247,0.9953074
0.507150530815,0.9952876
0.42695787549,0.9952624
0.608451068401,0.9952408
0.437322676182,0.995131
0.487408429384,0.9951085
0.485176861286,0.9950833
0.467103809118,0.9950635
0.27713856101,0.9950365
0.189761593938,0.9950167
0.39960989356,0.9949924
0.414341747761,0.9949258
0.23829202354,0.9949033
0.3580057621,0.9948799
0.223179623485,0.9948529
0.339869827032,0.9948304
0.260501295328,0.9948061
0.243974000216,0.9947863
0.297721356153,0.9947629
0.206967696548,0.9947404
0.377065390348,0.9947179
0.449923694134,0.9946909
