mean_loss,epsilon
53.9436683655,0.9999955
2.24177002907,0.9999118
1.46955096722,0.9999046
1.51478612423,0.9996337
1.48882746696,0.9993619
1.84505391121,0.9993529
1.536277771,0.9991567
1.36150670052,0.999046
1.09681093693,0.9990343
1.19825387001,0.9987526
1.24166309834,0.9986698
1.55639564991,0.9986599
1.2361124754,0.9985762
1.35279011726,0.9984934
1.67158079147,0.9984835
1.51909780502,0.9982216
1.29819214344,0.998137
0.897857010365,0.9981289
1.25756895542,0.9978553
1.70749175549,0.9976276
1.32990884781,0.9976177
1.33391463757,0.9975142
1.4929176569,0.9973756
1.9338363409,0.9973675
1.19348192215,0.9972154
1.59030079842,0.9969058
1.76592552662,0.9968959
1.25104963779,0.9966007
1.36808276176,0.9964918
0.686705708504,0.9964828
1.31903362274,0.9963001
1.21326231956,0.9960121
0.88877928257,0.9960022
1.30259907246,0.9957601
1.28722989559,0.9951715
1.28461122513,0.9951607
1.33932626247,0.994888
1.03720843792,0.994663
0.527050435543,0.9946513
0.892594635487,0.9945649
1.57291078568,0.9943966
1.11026632786,0.9943858
1.28848016262,0.994303
1.00420618057,0.9941815
1.00915253162,0.9941734
1.32012689114,0.9940546
1.17403554916,0.9933049
2.2977938652,0.993295
1.20079803467,0.9931789
0.911533296108,0.9930961
1.25250530243,0.9930844
0.959739744663,0.9930007
0.923584401608,0.9929161
0.752801418304,0.9929053
1.21251094341,0.9928234
1.0504963398,0.992458
2.50723695755,0.992449
1.28750813007,0.992215
1.19921946526,0.9921169
0.720622181892,0.9921106
1.21656405926,0.9915418
1.42657220364,0.9910747
1.56163597107,0.9910639
1.60898649693,0.9909163
0.53113591671,0.9907948
1.00890660286,0.9907876
0.733923316002,0.9903889
0.766387760639,0.9903007
1.0242806673,0.9902899
0.748504042625,0.9900784
0.700110137463,0.989965
0.883226215839,0.9899524
0.520829856396,0.98983
0.618407487869,0.9897445
0.546935200691,0.9897373
0.702459812164,0.989074
0.761825978756,0.9889768
0.802269935608,0.988966
0.738104462624,0.9887221
0.639244914055,0.9884737
0.689552545547,0.9884611
0.711372494698,0.9883117
0.783142924309,0.9881434
0.634733200073,0.9881335
0.748743057251,0.9880498
0.650436937809,0.9879652
0.374551922083,0.9879544
0.663889586926,0.9878266
0.739899456501,0.9877141
0.697218418121,0.9877015
0.705280423164,0.9875728
0.664237618446,0.9874774
0.871491253376,0.9874648
0.687578141689,0.9872227
0.693407416344,0.9869437
0.707740783691,0.9869338
0.833674132824,0.9868483
0.69393068552,0.9866989
0.704122662544,0.9866917
0.744883358479,0.9866062
0.740414440632,0.9864514
0.389173060656,0.9864397
0.713084757328,0.9862048
0.806341826916,0.9861328
0.693670809269,0.9861265
0.79242169857,0.9860122
0.7189270854,0.9857908
0.360368460417,0.9857845
0.691548109055,0.9857008
0.805407702923,0.985618
0.884846925735,0.9856063
0.686150074005,0.9855235
0.70454543829,0.9853084
0.439518004656,0.9853003
0.733930587769,0.9851905
0.692719519138,0.9851068
0.754013359547,0.9850951
0.692981541157,0.984688300001
0.705669760704,0.984602800001
0.936506986618,0.984594700001
0.719866514206,0.984507400001
0.727463066578,0.984203200001
0.963222742081,0.984190600001
0.730483531952,0.983944900001
0.786432206631,0.983860300001
0.472479909658,0.983850400001
0.698501348495,0.983498500001
0.817597270012,0.983413900001
1.25942564011,0.983406700001
0.680431127548,0.983138500001
0.728344321251,0.982988200001
0.980084180832,0.982975600001
0.709014594555,0.982289800001
0.531373262405,0.982206100001
0.705068588257,0.982198900001
0.718212485313,0.982073800001
0.739895105362,0.981827200001
0.823932170868,0.981820000001
0.690199017525,0.981643600001
0.669734418392,0.981345700001
0.408480405807,0.981335800001
0.634287595749,0.981249400001
0.781571030617,0.981084700001
1.16302061081,0.981078400001
0.649608969688,0.980527600001
0.646099448204,0.980299900001
0.887118339539,0.980291800001
0.657018721104,0.979815700001
0.716131329536,0.979718500001
0.412419378757,0.979711300001
0.690781116486,0.979627600001
0.604081332684,0.979364800001
0.871695876122,0.979356700001
0.710347294807,0.979082200001
0.639564812183,0.978985000001
0.679291248322,0.978975100001
0.643222153187,0.978570100001
0.650507748127,0.978373000001
0.689913511276,0.978365800001
0.719322800636,0.978282100001
0.677487075329,0.978197500001
0.713413476944,0.978186700001
0.606598377228,0.977949100001
0.526877343655,0.977867200001
0.866649627686,0.977854600001
0.658673226833,0.977633200001
0.643981873989,0.977533300001
0.165808692575,0.977527000001
0.640410006046,0.977396500001
0.581622779369,0.977180500001
0.629512965679,0.977169700001
0.640896201134,0.977084200001
0.66008234024,0.976724200001
0.561623811722,0.976712500001
0.627554476261,0.976560400001
0.670510232449,0.976340800001
0.130125358701,0.976330900001
0.776595234871,0.976247200001
0.655251324177,0.975545200001
0.637663722038,0.975538000001
0.657641589642,0.975454300001
0.715956151485,0.975299500001
0.448258221149,0.975290500001
0.714024722576,0.974934100001
0.486174911261,0.974836000001
0.502468883991,0.974824300001
0.515635550022,0.974741500001
0.682703912258,0.974656000001
0.933619499207,0.974646100001
0.713995277882,0.974492200001
0.614119887352,0.974375200001
0.182312577963,0.974367100001
0.581415832043,0.974283400001
0.679305970669,0.974200600001
0.938875794411,0.974190700001
0.70812690258,0.973993600001
0.653981804848,0.973910800001
0.431714266539,0.973898200001
0.686811566353,0.973436500001
0.477142691612,0.973366300001
0.822841644287,0.973357300001
0.725013494492,0.973054900001
0.635560274124,0.972983800001
0.838845133781,0.972974800001
0.744570672512,0.972837100001
0.742651641369,0.972689500001
0.694961547852,0.972677800001
0.646955609322,0.972387100001
0.614761710167,0.972304300001
0.334353774786,0.972291700001
0.622585654259,0.972206200001
0.607914984226,0.972123400001
0.847663283348,0.972115300001
0.698052227497,0.971877700001
0.692546188831,0.971511400001
0.691275477409,0.971501500001
0.70648431778,0.971083000001
0.657443165779,0.970831000001
0.83390724659,0.970821100001
0.707420170307,0.970534000001
0.665043830872,0.970296400001
0.415842294693,0.970287400001
0.723866939545,0.970012900001
0.643404066563,0.969915700001
0.670217335224,0.969905800001
0.736732244492,0.969823000001
0.602512955666,0.969714100001
0.904105007648,0.969703300001
0.679699420929,0.969547600001
0.631363511086,0.969290200001
0.682319581509,0.969281200001
0.609348595142,0.969196600001
0.657629609108,0.968952700001
0.485793858767,0.968943700001
0.598456144333,0.968831200001
0.705534040928,0.968595400001
0.959204554558,0.968585500001
0.706857204437,0.968503600001
0.656776428223,0.968419000001
0.48437911272,0.968410000001
0.674094736576,0.968107600001
0.64407813549,0.968034700001
0.387927412987,0.968026600001
0.733215749264,0.967942900001
0.778421998024,0.967860100001
0.52724480629,0.967851100001
0.776505291462,0.967731400001
0.571906089783,0.967616200001
0.710560202599,0.967607200001
0.688217401505,0.966831400001
0.732805967331,0.966722500001
0.971791744232,0.966712600001
0.626521348953,0.966478600001
0.587166249752,0.966353500001
0.795293092728,0.966341800001
0.744158804417,0.966066400001
0.686153590679,0.965808100001
0.704091846943,0.965800900001
0.618231892586,0.965444500001
0.658374130726,0.965360800001
0.388176202774,0.965352700001
0.731517732143,0.965136700001
0.650736749172,0.965053000001
0.870702266693,0.965042200001
0.676496326923,0.964820800001
0.659116506577,0.964548100001
0.286596596241,0.964541800001
0.702475309372,0.964301500001
0.645374953747,0.964218700001
0.843616187572,0.964206100001
0.663707971573,0.963969400001
0.57284963131,0.963886600001
0.567268311977,0.963877600001
0.704634487629,0.963794800001
